DATE,CODE,NAME,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust
24-Apr-13,SGL,Standard Group Plc,18,31,31.75,32,31.75,31.75,-,-,"6,100",-
24-Apr-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,52.5,54,53.5,52.5,1,1.90%,"521,200",-
24-Apr-13,UCHM,Uchumi Supermarket Plc,0.23,0.4,21.5,22,21.75,22.25,-0.5,2.25%,"168,500",-
24-Apr-13,SCAN,WPP ScanGroup Plc,11,25,65.5,67.5,66,66,-,-,"101,200",-
24-Apr-13,ARM,ARM Cement Plc,5.55,5.55,65,66,65,66,-1,1.52%,"6,700",-
24-Apr-13,BAMB,Bamburi Cement Ltd,26,120,210,210,210,205,5,2.44%,100,-
24-Apr-13,CRWN,Crown Paints Kenya Plc,45,85,58,58,58,56,2,3.57%,"5,600",19.33
24-Apr-13,CABL,East African Cables Ltd,1.44,3.98,16.65,17,16.75,16.9,-0.15,0.89%,"19,800",-
24-Apr-13,PORT,East African Portland Cement Ltd,12.6,18.5,57,57,57,57,-,-,"2,600",-
24-Apr-13,KENO,KenolKobil Ltd,12.8,23,9,10,9.05,9.85,-0.8,8.12%,"5,733,000",-
24-Apr-13,KEGN,Kenya Electricity Generating Company Plc,4,6.5,14.8,15.15,15,15,-,-,"184,200",-
24-Apr-13,KPLC-P4,KPLC-P4,5,5,7.65,7.65,7.65,7.65,-,-,-,-
24-Apr-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
24-Apr-13,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,18,18.55,18.5,18.5,-,-,"874,900",-
24-Apr-13,TOTL,Total Kenya Ltd,22,30,16.25,16.7,16.25,16.35,-0.1,0.61%,"205,800",-
24-Apr-13,BRIT,Britam Holdings Plc,5.7,10.65,8.75,8.9,8.8,8.85,-0.05,0.56%,"409,900",-
24-Apr-13,CIC,CIC Insurance Group Ltd,2,3.65,5.25,5.4,5.3,5.3,-,-,"924,500",4.42
24-Apr-13,JUB,Jubilee Holdings Ltd,225,380,254,266,265,266,-1,0.38%,"6,500",219.01
24-Apr-13,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,17.05,18,17.95,17.65,0.3,1.70%,"1,158,600",4.49
24-Apr-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.5,12.5,12.5,12.85,-0.35,2.72%,"8,000",-
24-Apr-13,SLAM,Sanlam Kenya Plc,12.8,19.55,62,62.5,62,62,-,-,"1,800",41.33
24-Apr-13,CTUM,Centum Investment Company Plc,19.6,33.5,20.25,21,20.7,21.3,-0.6,2.82%,"85,600",-
24-Apr-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,5.5,5.5,5.5,5.7,-0.2,3.51%,"4,500",-
24-Apr-13,TCL,Trans-Century Plc,1.42,4,35,36,35,36.25,-1.25,3.45%,"14,700",-
24-Apr-13,BOC,BOC Kenya Plc,53,72,110,110,110,110,-,-,"8,000",-
24-Apr-13,BAT,British American Tobacco Kenya Plc,305,545,560,560,560,560,-,-,-,-
24-Apr-13,CARB,Carbacid Investments Plc,7.1,9.4,137,140,139,137,2,1.46%,"1,200",18.53
24-Apr-13,EABL,East African Breweries Ltd,135,222.25,295,300,298,296,2,0.68%,"230,600",-
24-Apr-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
24-Apr-13,MSC,Mumias Sugar Company Ltd,0.27,0.39,4.65,4.8,4.7,4.75,-0.05,1.05%,"570,700",-
24-Apr-13,UNGA,Unga Group Ltd,26.1,36.5,15.8,16,15.95,15.95,-,-,400,-
24-Apr-13,SCOM,Safaricom Plc,23.5,33.5,6.6,6.7,6.6,6.6,-,-,"14,366,000",-
24-Apr-13,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,154.74,154.74,154.74,154.05,0.69,0.45%,-,-
24-Apr-13,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,157.81,157.81,157.81,157.1,0.71,0.45%,-,-
24-Apr-13,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","4,810.40","4,810.40","4,810.40","4,824.44",-14.04,0.29%,-,-
24-Apr-13,^NASI,NSE All-Share Index,124.3,171.36,118.38,118.38,118.38,117.98,0.4,0.34%,-,-
25-Apr-13,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-
25-Apr-13,KUKZ,Kakuzi Plc,300,423.5,86,86,86,84.5,1.5,1.78%,400,-
25-Apr-13,KAPC,Kapchorua Tea Kenya Plc,59,95,125,126,125,130,-5,3.85%,"3,300",62.5
25-Apr-13,LIMT,Limuru Tea Plc,385,475,470,470,470,470,-,-,-,235
25-Apr-13,SASN,Sasini Plc,14.8,19,13.4,13.4,13.4,13.4,-,-,"1,500",-
25-Apr-13,WTK,Williamson Tea Kenya Plc,92,165,225,225,225,225,-,-,300,112.5
25-Apr-13,CGEN,Car and General (K) Ltd,20,26,26,26,26,28.75,-2.75,9.57%,200,21.67
25-Apr-13,ABSA,ABSA Bank Kenya Plc,9,14.2,17.3,17.5,17.35,17.35,-,-,"559,400",-
25-Apr-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,16.3,17,16.5,16.4,0.1,0.61%,"1,251,600",11.79
25-Apr-13,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,147,155,150,150,-,-,"14,800",136.36
25-Apr-13,EQTY,Equity Group Holdings Plc,30.5,55.5,32.25,33,32.5,32.75,-0.25,0.76%,"2,352,600",-
25-Apr-13,HFCK,HF Group Ltd,3.49,7.9,24,24.5,24.35,24.05,0.3,1.25%,"20,000",22.14
25-Apr-13,KCB,KCB Group Plc,33.75,55.5,41,42,41.5,41.75,-0.25,0.60%,"1,352,200",-
25-Apr-13,NBK,National Bank of Kenya Ltd,3.4,4.33,22,22.75,22,22.25,-0.25,1.12%,"31,100",18.18
25-Apr-13,NCBA,NCBA Group Plc,24.9,40,52,53,52.75,53,-0.25,0.47%,"27,800",43.6
25-Apr-13,SBIC,Stanbic Holdings Plc,76.5,118.5,61,62,61,62,-1,1.61%,"16,400",-
25-Apr-13,SCBK,Standard Chartered Bank Kenya Ltd,160,220,271,285,277.5,298,-20.5,6.88%,"6,200",-
25-Apr-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.75,2.85,2.75,2.75,-,-,"32,500",-
25-Apr-13,XPRS,Express Kenya Plc,4,7.34,4,4.2,4,4,-,-,"3,100",-
25-Apr-13,KQ,Kenya Airways Plc,0.8,5,10.95,11.1,11,10.95,0.05,0.46%,"545,600",44
25-Apr-13,LKL,Longhorn Publishers Plc,4.26,8.2,9,9,9,9,-,-,"2,000",3.6
25-Apr-13,NMG,Nation Media Group Plc,12.5,49,280,280,280,277,3,1.08%,"1,000",-
25-Apr-13,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.6,5.35,5.15,0.2,3.88%,"224,500",-
25-Apr-13,SGL,Standard Group Plc,18,31,29,30,29.75,31.75,-2,6.30%,"1,100",-
25-Apr-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,52.5,52.5,52.5,53.5,-1,1.87%,"2,000",-
25-Apr-13,UCHM,Uchumi Supermarket Plc,0.23,0.4,19.6,21.5,19.9,21.75,-1.85,8.51%,"195,800",-
25-Apr-13,SCAN,WPP ScanGroup Plc,11,25,65,67.5,65.5,66,-0.5,0.76%,"59,900",-
25-Apr-13,ARM,ARM Cement Plc,5.55,5.55,65,66,65.5,65,0.5,0.77%,"7,400",-
25-Apr-13,BAMB,Bamburi Cement Ltd,26,120,200,205,204,210,-6,2.86%,"6,000",-
25-Apr-13,CRWN,Crown Paints Kenya Plc,45,85,56,56,56,58,-2,3.45%,"10,000",18.67
25-Apr-13,CABL,East African Cables Ltd,1.44,3.98,16.5,17.3,16.85,16.75,0.1,0.60%,"9,100",-
25-Apr-13,PORT,East African Portland Cement Ltd,12.6,18.5,56,57,56.5,57,-0.5,0.88%,"2,000",-
25-Apr-13,KENO,KenolKobil Ltd,12.8,23,9,9.5,9.05,9.05,-,-,"2,797,600",-
25-Apr-13,KEGN,Kenya Electricity Generating Company Plc,4,6.5,14.95,15.15,15,15,-,-,"272,900",-
25-Apr-13,KPLC-P4,KPLC-P4,5,5,7.65,7.65,7.65,7.65,-,-,-,-
25-Apr-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
25-Apr-13,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,18.1,18.5,18.25,18.5,-0.25,1.35%,"29,700",-
25-Apr-13,TOTL,Total Kenya Ltd,22,30,16.3,16.7,16.35,16.25,0.1,0.62%,"2,600",-
25-Apr-13,BRIT,Britam Holdings Plc,5.7,10.65,8.45,8.85,8.5,8.8,-0.3,3.41%,"219,200",-
25-Apr-13,CIC,CIC Insurance Group Ltd,2,3.65,5.3,5.4,5.3,5.3,-,-,"174,100",4.42
25-Apr-13,JUB,Jubilee Holdings Ltd,225,380,260,265,263,265,-2,0.75%,"1,100",217.36
25-Apr-13,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,17,17.65,17.15,17.95,-0.8,4.46%,"139,600",4.29
25-Apr-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.8,12,11.95,12.5,-0.55,4.40%,"16,300",-
25-Apr-13,SLAM,Sanlam Kenya Plc,12.8,20,62,62,62,62,-,-,"1,300",41.33
25-Apr-13,CTUM,Centum Investment Company Plc,19.6,33.5,20,20.5,20.3,20.7,-0.4,1.93%,"243,400",-
25-Apr-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,5,5.2,5.05,5.5,-0.45,8.18%,"5,100",-
25-Apr-13,TCL,Trans-Century Plc,1.42,4.03,36,36,36,35,1,2.86%,700,-
25-Apr-13,BOC,BOC Kenya Plc,53,72,110,110,110,110,-,-,-,-
25-Apr-13,BAT,British American Tobacco Kenya Plc,305,545,560,560,560,560,-,-,100,-
25-Apr-13,CARB,Carbacid Investments Plc,7.1,9.4,137,137,137,139,-2,1.44%,"1,000",18.27
25-Apr-13,EABL,East African Breweries Ltd,135,222.25,296,300,299,298,1,0.34%,"30,800",-
25-Apr-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
25-Apr-13,MSC,Mumias Sugar Company Ltd,0.27,0.39,4.5,4.8,4.65,4.7,-0.05,1.06%,"447,000",-
25-Apr-13,UNGA,Unga Group Ltd,26.1,37,15.95,15.95,15.95,15.95,-,-,-,-
25-Apr-13,SCOM,Safaricom Plc,23.5,33.5,6.6,6.7,6.6,6.6,-,-,"6,617,000",-
25-Apr-13,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,154.24,154.24,154.24,154.74,-0.5,0.32%,-,-
25-Apr-13,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,157.29,157.29,157.29,157.81,-0.52,0.33%,-,-
25-Apr-13,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","4,764.52","4,764.52","4,764.52","4,810.40",-45.88,0.95%,-,-
25-Apr-13,^NASI,NSE All-Share Index,124.3,171.36,117.47,117.47,117.47,118.38,-0.91,0.77%,-,-
26-Apr-13,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-
26-Apr-13,KUKZ,Kakuzi Plc,300,423.5,86,86,86,86,-,-,100,-
26-Apr-13,KAPC,Kapchorua Tea Kenya Plc,59,95,125,125,125,125,-,-,-,62.5
26-Apr-13,LIMT,Limuru Tea Plc,385,475,470,470,470,470,-,-,-,235
26-Apr-13,SASN,Sasini Plc,14.8,19,13,13.2,13.1,13.4,-0.3,2.24%,"19,500",-
26-Apr-13,WTK,Williamson Tea Kenya Plc,92,165,225,225,225,225,-,-,-,112.5
26-Apr-13,CGEN,Car and General (K) Ltd,20,26,26,26,26,26,-,-,-,21.67
26-Apr-13,ABSA,ABSA Bank Kenya Plc,9,14.2,17.4,17.55,17.45,17.35,0.1,0.58%,"737,200",-
26-Apr-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,16.2,16.6,16.45,16.5,-0.05,0.30%,"528,500",11.75
26-Apr-13,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,150,150,150,150,-,-,"4,000",136.36
26-Apr-13,EQTY,Equity Group Holdings Plc,30.5,55.5,32,32.75,32,32.5,-0.5,1.54%,"331,900",-
26-Apr-13,HFCK,HF Group Ltd,3.49,7.9,24.25,26,25.15,24.35,0.8,3.29%,"514,200",22.86
26-Apr-13,KCB,KCB Group Plc,33.75,55.5,41.5,41.75,41.5,41.5,-,-,"545,100",-
26-Apr-13,NBK,National Bank of Kenya Ltd,3.4,4.33,21,22,21.75,22,-0.25,1.14%,"1,600",17.98
26-Apr-13,NCBA,NCBA Group Plc,24.9,40,52.5,53.5,52.75,52.75,-,-,"186,200",43.6
26-Apr-13,SBIC,Stanbic Holdings Plc,76.5,118.5,59,62,59,61,-2,3.28%,"53,700",-
26-Apr-13,SCBK,Standard Chartered Bank Kenya Ltd,160,220,281,285,281.5,277.5,4,1.44%,"16,900",-
26-Apr-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.75,2.8,2.75,2.75,-,-,"20,500",-
26-Apr-13,XPRS,Express Kenya Plc,4,7.34,4,4.05,4,4,-,-,"2,300",-
26-Apr-13,KQ,Kenya Airways Plc,0.8,5,10.95,11.25,11.1,11,0.1,0.91%,"325,200",44.4
26-Apr-13,LKL,Longhorn Publishers Plc,4.26,8.2,9,9,9,9,-,-,"73,500",3.6
26-Apr-13,NMG,Nation Media Group Plc,12.5,49,279,290,279,280,-1,0.36%,"19,600",-
26-Apr-13,SMER,Sameer Africa Plc,1.91,4.69,5.25,5.6,5.5,5.35,0.15,2.80%,"12,000",-
26-Apr-13,SGL,Standard Group Plc,18,31,29,29.75,29,29.75,-0.75,2.52%,"4,300",-
26-Apr-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,51.5,52.5,52,52.5,-0.5,0.95%,"7,400",-
26-Apr-13,UCHM,Uchumi Supermarket Plc,0.23,0.4,19.75,21.5,20.5,19.9,0.6,3.02%,"35,200",-
26-Apr-13,SCAN,WPP ScanGroup Plc,11,25,65,66,65.5,65.5,-,-,"6,700",-
26-Apr-13,ARM,ARM Cement Plc,5.55,5.55,63,65.5,65,65.5,-0.5,0.76%,"6,500",-
26-Apr-13,BAMB,Bamburi Cement Ltd,26,120,204,204,204,204,-,-,-,-
26-Apr-13,CRWN,Crown Paints Kenya Plc,45,85,56,56,56,56,-,-,"2,700",18.67
26-Apr-13,CABL,East African Cables Ltd,1.44,3.98,16.85,16.95,16.9,16.85,0.05,0.30%,"6,200",-
26-Apr-13,PORT,East African Portland Cement Ltd,12.6,18.5,57,58,57,56.5,0.5,0.88%,800,-
26-Apr-13,KENO,KenolKobil Ltd,12.8,23,9.5,9.75,9.5,9.05,0.45,4.97%,"2,235,700",-
26-Apr-13,KEGN,Kenya Electricity Generating Company Plc,4,6.5,15,15.3,15.15,15,0.15,1.00%,"515,700",-
26-Apr-13,KPLC-P4,KPLC-P4,5,5,7.65,7.65,7.65,7.65,-,-,-,-
26-Apr-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
26-Apr-13,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,18.2,18.5,18.25,18.25,-,-,"110,000",-
26-Apr-13,TOTL,Total Kenya Ltd,22,30,16.45,16.7,16.45,16.35,0.1,0.61%,"11,000",-
26-Apr-13,BRIT,Britam Holdings Plc,5.7,10.65,8.2,8.5,8.4,8.5,-0.1,1.18%,"160,400",-
26-Apr-13,CIC,CIC Insurance Group Ltd,2,3.65,5.1,5.35,5.25,5.3,-0.05,0.94%,"284,300",4.38
26-Apr-13,JUB,Jubilee Holdings Ltd,225,380,260,263,260,263,-3,1.14%,"22,600",214.88
26-Apr-13,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,16,17.1,16.3,17.15,-0.85,4.96%,"71,000",4.08
26-Apr-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11,11.9,11.55,11.95,-0.4,3.35%,"61,100",-
26-Apr-13,SLAM,Sanlam Kenya Plc,12.8,20,62,63,62,62,-,-,"5,500",41.33
26-Apr-13,CTUM,Centum Investment Company Plc,19.6,33.5,19,20.25,19.9,20.3,-0.4,1.97%,"220,000",-
26-Apr-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,5,5,5,5.05,-0.05,0.99%,"6,100",-
26-Apr-13,TCL,Trans-Century Plc,1.42,4.03,35.5,37,36.75,36,0.75,2.08%,"512,600",-
26-Apr-13,BOC,BOC Kenya Plc,53,72,110,110,110,110,-,-,"9,400",-
26-Apr-13,BAT,British American Tobacco Kenya Plc,305,545,560,560,560,560,-,-,-,-
26-Apr-13,CARB,Carbacid Investments Plc,7.1,9.4,136,137,136,137,-1,0.73%,"1,200",18.13
26-Apr-13,EABL,East African Breweries Ltd,135,222.25,296,298,297,299,-2,0.67%,"125,400",-
26-Apr-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
26-Apr-13,MSC,Mumias Sugar Company Ltd,0.27,0.39,4.7,4.8,4.75,4.65,0.1,2.15%,"861,400",-
26-Apr-13,UNGA,Unga Group Ltd,26.1,37,15.5,15.5,15.5,15.95,-0.45,2.82%,600,-
26-Apr-13,SCOM,Safaricom Plc,23.5,33.5,6.6,6.7,6.65,6.6,0.05,0.76%,"8,185,200",-
26-Apr-13,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,154.05,154.05,154.05,154.24,-0.19,0.12%,-,-
26-Apr-13,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,157.19,157.19,157.19,157.29,-0.1,0.06%,-,-
26-Apr-13,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","4,785.38","4,785.38","4,785.38","4,764.52",20.86,0.44%,-,-
26-Apr-13,^NASI,NSE All-Share Index,124.3,171.36,117.41,117.41,117.41,117.47,-0.06,0.05%,-,-
29-Apr-13,EGAD,Eaagads Ltd,8.2,14,25,25,25,24,1,4.17%,"1,200",-
29-Apr-13,KUKZ,Kakuzi Plc,300,423.5,86,86,86,86,-,-,-,-
29-Apr-13,KAPC,Kapchorua Tea Kenya Plc,59,95,125,125,125,125,-,-,-,62.5
29-Apr-13,LIMT,Limuru Tea Plc,385,475,470,470,470,470,-,-,-,235
29-Apr-13,SASN,Sasini Plc,14.8,19.6,12.7,13,12.7,13.1,-0.4,3.05%,"18,600",-
29-Apr-13,WTK,Williamson Tea Kenya Plc,92,165,230,230,230,225,5,2.22%,300,115
29-Apr-13,CGEN,Car and General (K) Ltd,20,26,26,26,26,26,-,-,"5,100",21.67
29-Apr-13,ABSA,ABSA Bank Kenya Plc,9.1,14.2,17.4,17.55,17.45,17.45,-,-,"332,300",-
29-Apr-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,16.2,16.55,16.35,16.45,-0.1,0.61%,"322,000",11.68
29-Apr-13,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,150,150,150,150,-,-,100,136.36
29-Apr-13,EQTY,Equity Group Holdings Plc,30.5,55.5,31.5,32.5,31.75,32,-0.25,0.78%,"806,200",-
29-Apr-13,HFCK,HF Group Ltd,3.49,7.9,24.75,26,24.85,25.15,-0.3,1.19%,"87,100",22.59
29-Apr-13,KCB,KCB Group Plc,33.75,55.5,41.5,41.75,41.5,41.5,-,-,"485,700",-
29-Apr-13,NBK,National Bank of Kenya Ltd,3.4,4.33,20.25,22,20.5,21.75,-1.25,5.75%,"105,700",16.94
29-Apr-13,NCBA,NCBA Group Plc,24.9,40,50.5,54.5,52,52.75,-0.75,1.42%,"45,900",42.98
29-Apr-13,SBIC,Stanbic Holdings Plc,76.5,118.5,59,62,59,59,-,-,"41,900",-
29-Apr-13,SCBK,Standard Chartered Bank Kenya Ltd,161,220,275,289,279.75,281.5,-1.75,0.62%,"6,300",-
29-Apr-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.75,2.85,2.75,2.75,-,-,"128,400",-
29-Apr-13,XPRS,Express Kenya Plc,4.15,7.34,4,4,4,4,-,-,-,-
29-Apr-13,KQ,Kenya Airways Plc,0.8,5.5,10.9,11.1,10.95,11.1,-0.15,1.35%,"832,600",43.8
29-Apr-13,LKL,Longhorn Publishers Plc,4.26,8.6,9,9,9,9,-,-,"6,000",3.6
29-Apr-13,NMG,Nation Media Group Plc,13,49,279,280,279,279,-,-,"53,400",-
29-Apr-13,SMER,Sameer Africa Plc,1.91,4.69,5.35,5.5,5.4,5.5,-0.1,1.82%,"12,900",-
29-Apr-13,SGL,Standard Group Plc,18,31,29.75,29.75,29.75,29,0.75,2.59%,"8,300",-
29-Apr-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,52.5,53.5,52.5,52,0.5,0.96%,"1,500",-
29-Apr-13,UCHM,Uchumi Supermarket Plc,0.23,0.46,19.75,20.5,19.8,20.5,-0.7,3.41%,"174,300",-
29-Apr-13,SCAN,WPP ScanGroup Plc,10.75,25,66,66,66,65.5,0.5,0.76%,"2,900",-
29-Apr-13,ARM,ARM Cement Plc,5.55,5.55,62,65,62.5,65,-2.5,3.85%,"17,100",-
29-Apr-13,BAMB,Bamburi Cement Ltd,26,120,204,204,204,204,-,-,-,-
29-Apr-13,CRWN,Crown Paints Kenya Plc,45,85,56,56,56,56,-,-,"4,600",18.67
29-Apr-13,CABL,East African Cables Ltd,1.44,3.98,16.5,16.95,16.7,16.9,-0.2,1.18%,"8,400",-
29-Apr-13,PORT,East African Portland Cement Ltd,12.6,18.5,56,57,56.5,57,-0.5,0.88%,"1,800",-
29-Apr-13,KENO,KenolKobil Ltd,12.8,23,9.7,10,9.75,9.5,0.25,2.63%,"153,800",-
29-Apr-13,KEGN,Kenya Electricity Generating Company Plc,4,6.5,14.9,15.3,15,15.15,-0.15,0.99%,"321,000",-
29-Apr-13,KPLC-P4,KPLC-P4,5,5,7.65,7.65,7.65,7.65,-,-,-,-
29-Apr-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
29-Apr-13,KPLC,Kenya Power and Lighting Company Plc,1.63,4.15,18.25,18.5,18.3,18.25,0.05,0.27%,"470,900",-
29-Apr-13,TOTL,Total Kenya Ltd,22,30,16.4,16.5,16.45,16.45,-,-,"18,500",-
29-Apr-13,BRIT,Britam Holdings Plc,5.7,10.65,8,8.45,8.1,8.4,-0.3,3.57%,"179,200",-
29-Apr-13,CIC,CIC Insurance Group Ltd,2,3.65,5,5.3,5.1,5.25,-0.15,2.86%,"189,500",4.25
29-Apr-13,JUB,Jubilee Holdings Ltd,225,380.5,260,260,260,260,-,-,"4,100",214.88
29-Apr-13,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,15.4,16.4,15.95,16.3,-0.35,2.15%,"316,300",3.99
29-Apr-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.5,11.95,11.6,11.55,0.05,0.43%,"42,700",-
29-Apr-13,SLAM,Sanlam Kenya Plc,12.8,20,61,62,61,62,-1,1.61%,"10,800",40.67
29-Apr-13,CTUM,Centum Investment Company Plc,19.6,33.5,19.5,20,19.9,19.9,-,-,"248,800",-
29-Apr-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,4.5,4.85,4.55,5,-0.45,9.00%,"2,900",-
29-Apr-13,TCL,Trans-Century Plc,1.42,4.03,36,37,36.25,36.75,-0.5,1.36%,800,-
29-Apr-13,BOC,BOC Kenya Plc,53,72,106,110,109,110,-1,0.91%,"2,400",-
29-Apr-13,BAT,British American Tobacco Kenya Plc,305,545,560,560,560,560,-,-,-,-
29-Apr-13,CARB,Carbacid Investments Plc,7.1,9.4,136,137,136,136,-,-,"1,300",18.13
29-Apr-13,EABL,East African Breweries Ltd,135,222.25,300,305,300,297,3,1.01%,"349,700",-
29-Apr-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
29-Apr-13,MSC,Mumias Sugar Company Ltd,0.27,0.39,4.75,4.8,4.75,4.75,-,-,"865,000",-
29-Apr-13,UNGA,Unga Group Ltd,26.1,37,15.5,15.5,15.5,15.5,-,-,"4,600",-
29-Apr-13,SCOM,Safaricom Plc,23.5,33.5,6.65,6.75,6.7,6.65,0.05,0.75%,"4,580,400",-
29-Apr-13,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,154.13,154.13,154.13,154.05,0.08,0.05%,-,-
29-Apr-13,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,157.34,157.34,157.34,157.19,0.15,0.10%,-,-
29-Apr-13,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","4,763.09","4,763.09","4,763.09","4,785.38",-22.29,0.47%,-,-
29-Apr-13,^NASI,NSE All-Share Index,124.3,171.36,117.36,117.36,117.36,117.41,-0.05,0.04%,-,-
30-Apr-13,EGAD,Eaagads Ltd,8.2,14,25,27,26,25,1,4.00%,"1,000",-
30-Apr-13,KUKZ,Kakuzi Plc,300,423.5,86,86,86,86,-,-,200,-
30-Apr-13,KAPC,Kapchorua Tea Kenya Plc,59,95,125,125,125,125,-,-,"1,500",62.5
30-Apr-13,LIMT,Limuru Tea Plc,385,475,470,470,470,470,-,-,-,235
30-Apr-13,SASN,Sasini Plc,14.8,19.6,12.7,13.2,12.9,12.7,0.2,1.57%,"47,500",-
30-Apr-13,WTK,Williamson Tea Kenya Plc,92,165,230,230,230,230,-,-,"2,500",115
30-Apr-13,CGEN,Car and General (K) Ltd,20,26,26,26,26,26,-,-,700,21.67
30-Apr-13,ABSA,ABSA Bank Kenya Plc,9,14.2,17.45,18,17.7,17.45,0.25,1.43%,"429,100",-
30-Apr-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,16,16.35,16.25,16.35,-0.1,0.61%,"560,700",11.61
30-Apr-13,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,150,155,154,150,4,2.67%,"34,300",140
30-Apr-13,EQTY,Equity Group Holdings Plc,30.5,55.5,30,32,31.25,31.75,-0.5,1.57%,"2,160,900",-
30-Apr-13,HFCK,HF Group Ltd,3.49,7.9,24.5,25.5,24.8,24.85,-0.05,0.20%,"59,000",22.55
30-Apr-13,KCB,KCB Group Plc,33.75,55.5,41.5,42.5,42,41.5,0.5,1.20%,"6,183,300",-
30-Apr-13,NBK,National Bank of Kenya Ltd,3.4,4.33,20.5,21,20.5,20.5,-,-,"21,300",16.94
30-Apr-13,NCBA,NCBA Group Plc,24.9,40,50.5,52.5,51.75,52,-0.25,0.48%,"49,800",42.77
30-Apr-13,SBIC,Stanbic Holdings Plc,76.5,118.5,58,61,59.5,59,0.5,0.85%,"18,100",-
30-Apr-13,SCBK,Standard Chartered Bank Kenya Ltd,160,220,279,280,279.75,279.75,-,-,"8,900",-
30-Apr-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.7,2.8,2.7,2.75,-0.05,1.82%,"17,200",-
30-Apr-13,XPRS,Express Kenya Plc,4,7.34,4.2,4.2,4.2,4,0.2,5.00%,100,-
30-Apr-13,KQ,Kenya Airways Plc,0.8,5,10.9,11,10.95,10.95,-,-,"131,600",43.8
30-Apr-13,LKL,Longhorn Publishers Plc,4.26,8.6,9,9,9,9,-,-,-,3.6
30-Apr-13,NMG,Nation Media Group Plc,12.75,49,280,280,280,279,1,0.36%,"116,000",-
30-Apr-13,SMER,Sameer Africa Plc,1.91,4.69,5.25,5.35,5.25,5.4,-0.15,2.78%,"14,200",-
30-Apr-13,SGL,Standard Group Plc,18,31,29.75,29.75,29.75,29.75,-,-,"2,800",-
30-Apr-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,53,53,53,52.5,0.5,0.95%,"3,400",-
